time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-10-19 03:08:06.478000+0100 [Europe/London],3.6310000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:08:36.478000+0100 [Europe/London],3.636,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:09:06.478000+0100 [Europe/London],3.518,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:09:36.478000+0100 [Europe/London],3.713,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:10:06.478000+0100 [Europe/London],4.0600000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:10:36.478000+0100 [Europe/London],9.509,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:11:06.478000+0100 [Europe/London],1.5839999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:11:36.478000+0100 [Europe/London],2.431,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:12:06.478000+0100 [Europe/London],2.637,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:12:36.478000+0100 [Europe/London],2.036,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:13:06.478000+0100 [Europe/London],1.882,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:13:36.478000+0100 [Europe/London],1.7489999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:14:06.478000+0100 [Europe/London],1.5870000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:14:36.478000+0100 [Europe/London],1.4400000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:15:06.478000+0100 [Europe/London],1.088,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:15:36.478000+0100 [Europe/London],0.963,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:16:06.478000+0100 [Europe/London],0.98,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:16:36.478000+0100 [Europe/London],0.841,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:17:06.478000+0100 [Europe/London],0.859,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:17:36.478000+0100 [Europe/London],0.85,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:18:06.478000+0100 [Europe/London],0.911,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:18:36.478000+0100 [Europe/London],0.9380000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:19:06.478000+0100 [Europe/London],0.959,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:19:36.478000+0100 [Europe/London],1.002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:20:06.478000+0100 [Europe/London],1.552,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:20:36.478000+0100 [Europe/London],3.577,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:21:06.478000+0100 [Europe/London],3.518,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:21:36.478000+0100 [Europe/London],3.4259999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:22:06.478000+0100 [Europe/London],3.364,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:22:36.478000+0100 [Europe/London],12.674,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:23:06.478000+0100 [Europe/London],0.18000000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:23:36.478000+0100 [Europe/London],0.107,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:24:06.478000+0100 [Europe/London],0.08600000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:24:36.478000+0100 [Europe/London],0.064,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:25:06.478000+0100 [Europe/London],0.079,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:25:36.478000+0100 [Europe/London],0.049,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:26:06.478000+0100 [Europe/London],0.033,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:26:36.478000+0100 [Europe/London],0.041,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:27:06.478000+0100 [Europe/London],0.039,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:27:36.478000+0100 [Europe/London],0.05,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:28:06.478000+0100 [Europe/London],0.031,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:28:36.478000+0100 [Europe/London],0.038,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:29:06.478000+0100 [Europe/London],0.063,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:29:36.478000+0100 [Europe/London],0.031,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:30:06.478000+0100 [Europe/London],0.029,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:30:36.478000+0100 [Europe/London],0.024,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:31:06.478000+0100 [Europe/London],0.019,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:31:36.478000+0100 [Europe/London],0.016,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:32:06.478000+0100 [Europe/London],0.028,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:32:36.478000+0100 [Europe/London],0.036000000000000004,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:33:06.478000+0100 [Europe/London],0.7020000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:33:36.478000+0100 [Europe/London],0.028,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:34:06.478000+0100 [Europe/London],0.028,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:34:36.478000+0100 [Europe/London],0.027,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:35:06.478000+0100 [Europe/London],0.024,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:35:36.478000+0100 [Europe/London],0.014,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:36:06.478000+0100 [Europe/London],0.017,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:36:36.478000+0100 [Europe/London],0.01,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:37:06.478000+0100 [Europe/London],0.012,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:37:36.478000+0100 [Europe/London],0.019,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:38:06.478000+0100 [Europe/London],0.02,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:38:36.478000+0100 [Europe/London],0.039,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:39:06.478000+0100 [Europe/London],0.025,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:39:36.478000+0100 [Europe/London],0.026,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:40:06.478000+0100 [Europe/London],0.02,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:40:36.478000+0100 [Europe/London],0.037,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:41:06.478000+0100 [Europe/London],0.019,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:41:36.478000+0100 [Europe/London],0.044,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:42:06.478000+0100 [Europe/London],0.02,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:42:36.478000+0100 [Europe/London],0.016,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:43:06.478000+0100 [Europe/London],0.02,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:43:36.478000+0100 [Europe/London],0.016,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:44:06.478000+0100 [Europe/London],0.02,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:44:36.478000+0100 [Europe/London],0.015000000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:45:06.478000+0100 [Europe/London],0.018000000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:45:36.478000+0100 [Europe/London],0.015000000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:46:06.478000+0100 [Europe/London],0.018000000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:46:36.478000+0100 [Europe/London],0.016,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:47:06.478000+0100 [Europe/London],0.024,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:47:36.478000+0100 [Europe/London],0.012,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:48:06.478000+0100 [Europe/London],0.009000000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:48:36.478000+0100 [Europe/London],0.025,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:49:06.478000+0100 [Europe/London],0.020999999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:49:36.478000+0100 [Europe/London],0.023,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:50:06.478000+0100 [Europe/London],0.004,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:50:36.478000+0100 [Europe/London],0.01,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:51:06.478000+0100 [Europe/London],0.008,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:51:36.478000+0100 [Europe/London],0.020999999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:52:06.478000+0100 [Europe/London],0.018000000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:52:36.478000+0100 [Europe/London],0.011,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:53:06.478000+0100 [Europe/London],0.004,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:53:36.478000+0100 [Europe/London],0.014,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:54:06.478000+0100 [Europe/London],0.013,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:54:36.478000+0100 [Europe/London],0.005,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:55:06.478000+0100 [Europe/London],0.477,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:55:36.478000+0100 [Europe/London],0.034,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:56:06.478000+0100 [Europe/London],0.062,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:56:36.478000+0100 [Europe/London],0.049,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:57:06.478000+0100 [Europe/London],0.148,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:57:36.478000+0100 [Europe/London],0.082,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:58:06.478000+0100 [Europe/London],0.101,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:58:36.478000+0100 [Europe/London],0.11,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:59:06.478000+0100 [Europe/London],0.103,0.0,0.0,0.0,1.0,0.95
2014-10-19 03:59:36.478000+0100 [Europe/London],0.07200000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:00:06.478000+0100 [Europe/London],0.096,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:00:36.478000+0100 [Europe/London],0.392,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:01:06.478000+0100 [Europe/London],0.155,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:01:36.478000+0100 [Europe/London],0.136,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:02:06.478000+0100 [Europe/London],0.11699999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:02:36.478000+0100 [Europe/London],0.146,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:03:06.478000+0100 [Europe/London],0.13899999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:03:36.478000+0100 [Europe/London],0.12300000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:04:06.478000+0100 [Europe/London],0.179,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:04:36.478000+0100 [Europe/London],0.14200000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:05:06.478000+0100 [Europe/London],0.152,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:05:36.478000+0100 [Europe/London],0.16799999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:06:06.478000+0100 [Europe/London],0.12300000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:06:36.478000+0100 [Europe/London],0.158,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:07:06.478000+0100 [Europe/London],0.185,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:07:36.478000+0100 [Europe/London],0.154,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:08:06.478000+0100 [Europe/London],0.129,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:08:36.478000+0100 [Europe/London],0.14400000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:09:06.478000+0100 [Europe/London],0.161,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:09:36.478000+0100 [Europe/London],0.12000000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:10:06.478000+0100 [Europe/London],0.182,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:10:36.478000+0100 [Europe/London],0.156,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:11:06.478000+0100 [Europe/London],0.13999999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:11:36.478000+0100 [Europe/London],0.124,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:12:06.478000+0100 [Europe/London],0.145,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:12:36.478000+0100 [Europe/London],0.13699999999999998,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:13:06.478000+0100 [Europe/London],0.16,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:13:36.478000+0100 [Europe/London],0.146,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:14:06.478000+0100 [Europe/London],0.184,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:14:36.478000+0100 [Europe/London],0.19,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:15:06.478000+0100 [Europe/London],0.177,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:15:36.478000+0100 [Europe/London],0.207,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:16:06.478000+0100 [Europe/London],0.17,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:16:36.478000+0100 [Europe/London],0.204,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:17:06.478000+0100 [Europe/London],0.179,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:17:36.478000+0100 [Europe/London],0.177,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:18:06.478000+0100 [Europe/London],0.21000000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:18:36.478000+0100 [Europe/London],0.152,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:19:06.478000+0100 [Europe/London],0.574,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:19:36.478000+0100 [Europe/London],1.8,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:20:06.478000+0100 [Europe/London],0.333,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:20:36.478000+0100 [Europe/London],0.19,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:21:06.478000+0100 [Europe/London],0.156,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:21:36.478000+0100 [Europe/London],0.17,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:22:06.478000+0100 [Europe/London],0.186,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:22:36.478000+0100 [Europe/London],0.228,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:23:06.478000+0100 [Europe/London],0.331,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:23:36.478000+0100 [Europe/London],0.464,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:24:06.478000+0100 [Europe/London],0.5820000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:24:36.478000+0100 [Europe/London],0.636,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:25:06.478000+0100 [Europe/London],0.6759999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:25:36.478000+0100 [Europe/London],0.734,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:26:06.478000+0100 [Europe/London],0.66,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:26:36.478000+0100 [Europe/London],0.648,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:27:06.478000+0100 [Europe/London],0.51,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:27:36.478000+0100 [Europe/London],6.589,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:28:06.478000+0100 [Europe/London],3.265,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:28:36.478000+0100 [Europe/London],14.25,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:29:06.478000+0100 [Europe/London],6.651,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:29:36.478000+0100 [Europe/London],0.408,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:30:06.478000+0100 [Europe/London],0.162,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:30:36.478000+0100 [Europe/London],0.077,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:31:06.478000+0100 [Europe/London],0.108,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:31:36.478000+0100 [Europe/London],0.061,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:32:06.478000+0100 [Europe/London],8.39,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:32:36.478000+0100 [Europe/London],1.997,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:33:06.478000+0100 [Europe/London],2.725,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:33:36.478000+0100 [Europe/London],3.1,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:34:06.478000+0100 [Europe/London],3.021,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:34:36.478000+0100 [Europe/London],2.974,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:35:06.478000+0100 [Europe/London],2.4090000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:35:36.478000+0100 [Europe/London],2.402,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:36:06.478000+0100 [Europe/London],3.539,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:36:36.478000+0100 [Europe/London],1.141,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:37:06.478000+0100 [Europe/London],1.098,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:37:36.478000+0100 [Europe/London],1.049,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:38:06.478000+0100 [Europe/London],0.775,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:38:36.478000+0100 [Europe/London],0.647,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:39:06.478000+0100 [Europe/London],0.8170000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:39:36.478000+0100 [Europe/London],0.6669999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:40:06.478000+0100 [Europe/London],0.629,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:40:36.478000+0100 [Europe/London],0.43600000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:41:06.478000+0100 [Europe/London],0.356,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:41:36.478000+0100 [Europe/London],1.964,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:42:06.478000+0100 [Europe/London],1.934,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:42:36.478000+0100 [Europe/London],1.811,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:43:06.478000+0100 [Europe/London],2.0349999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:43:36.478000+0100 [Europe/London],1.3290000000000002,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:44:06.478000+0100 [Europe/London],0.891,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:44:36.478000+0100 [Europe/London],0.8540000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:45:06.478000+0100 [Europe/London],0.744,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:45:36.478000+0100 [Europe/London],0.674,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:46:06.478000+0100 [Europe/London],0.746,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:46:36.478000+0100 [Europe/London],16.41,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:47:06.478000+0100 [Europe/London],0.527,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:47:36.478000+0100 [Europe/London],0.046,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:48:06.478000+0100 [Europe/London],0.195,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:48:36.478000+0100 [Europe/London],0.43,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:49:06.478000+0100 [Europe/London],1.199,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:49:36.478000+0100 [Europe/London],0.7699999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:50:06.478000+0100 [Europe/London],0.36900000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:50:36.478000+0100 [Europe/London],1.073,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:51:06.478000+0100 [Europe/London],2.18,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:51:36.478000+0100 [Europe/London],0.214,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:52:06.478000+0100 [Europe/London],0.17,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:52:36.478000+0100 [Europe/London],0.21800000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:53:06.478000+0100 [Europe/London],0.224,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:53:36.478000+0100 [Europe/London],0.32899999999999996,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:54:06.478000+0100 [Europe/London],0.32,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:54:36.478000+0100 [Europe/London],0.379,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:55:06.478000+0100 [Europe/London],0.379,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:55:36.478000+0100 [Europe/London],0.27399999999999997,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:56:06.478000+0100 [Europe/London],0.361,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:56:36.478000+0100 [Europe/London],0.366,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:57:06.478000+0100 [Europe/London],0.361,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:57:36.478000+0100 [Europe/London],0.47100000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:58:06.478000+0100 [Europe/London],0.386,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:58:36.478000+0100 [Europe/London],0.38699999999999996,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:59:06.478000+0100 [Europe/London],0.417,0.0,0.0,0.0,1.0,0.95
2014-10-19 04:59:36.478000+0100 [Europe/London],0.386,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:00:06.478000+0100 [Europe/London],0.462,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:00:36.478000+0100 [Europe/London],0.49,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:01:06.478000+0100 [Europe/London],0.483,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:01:36.478000+0100 [Europe/London],0.467,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:02:06.478000+0100 [Europe/London],0.49700000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:02:36.478000+0100 [Europe/London],0.5640000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:03:06.478000+0100 [Europe/London],0.584,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:03:36.478000+0100 [Europe/London],0.559,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:04:06.478000+0100 [Europe/London],0.532,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:04:36.478000+0100 [Europe/London],0.569,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:05:06.478000+0100 [Europe/London],0.597,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:05:36.478000+0100 [Europe/London],0.5630000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:06:06.478000+0100 [Europe/London],0.593,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:06:36.478000+0100 [Europe/London],0.5900000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:07:06.478000+0100 [Europe/London],0.631,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:07:36.478000+0100 [Europe/London],0.705,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:08:06.478000+0100 [Europe/London],0.6859999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:08:36.478000+0100 [Europe/London],0.7649999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:09:06.478000+0100 [Europe/London],0.6539999999999999,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:09:36.478000+0100 [Europe/London],0.696,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:10:06.478000+0100 [Europe/London],0.772,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:10:36.478000+0100 [Europe/London],0.862,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:11:06.478000+0100 [Europe/London],0.749,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:11:36.478000+0100 [Europe/London],0.744,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:12:06.478000+0100 [Europe/London],0.723,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:12:36.478000+0100 [Europe/London],0.691,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:13:06.478000+0100 [Europe/London],0.655,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:13:36.478000+0100 [Europe/London],0.7200000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:14:06.478000+0100 [Europe/London],10.899000000000001,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:14:36.478000+0100 [Europe/London],6.0600000000000005,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:15:06.478000+0100 [Europe/London],7.511,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:15:36.478000+0100 [Europe/London],6.5009999999999994,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:16:06.478000+0100 [Europe/London],42.291000000000004,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:16:36.478000+0100 [Europe/London],4.947,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:17:06.478000+0100 [Europe/London],4.579,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:17:36.478000+0100 [Europe/London],3.706,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:18:06.478000+0100 [Europe/London],2.6830000000000003,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:18:36.478000+0100 [Europe/London],2.442,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:19:06.478000+0100 [Europe/London],2.736,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:19:36.478000+0100 [Europe/London],2.856,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:20:06.478000+0100 [Europe/London],3.048,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:20:36.478000+0100 [Europe/London],3.263,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:21:06.478000+0100 [Europe/London],3.355,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:21:36.478000+0100 [Europe/London],3.634,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:22:06.478000+0100 [Europe/London],3.852,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:22:36.478000+0100 [Europe/London],4.011,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:23:06.478000+0100 [Europe/London],4.022,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:23:36.478000+0100 [Europe/London],4.202,0.0,0.0,0.0,1.0,0.95
2014-10-19 05:24:06.478000+0100 [Europe/London],4.257000000000001,0.0,0.0,0.0,1.0,0.95
